feature,importance
MedInc,33.130703450556204
Latitude,21.22614436718145
Longitude,18.77779708117312
AveOccup,13.89647350121327
HouseAge,5.736572856075803
AveRooms,3.646884138308875
AveBedrms,1.8013410655000788
Population,1.7840835399911996
