feature,importance
s3,15.282165533280551
bmi,14.94068827797302
bp,13.502860415223807
target,12.113471754983633
age,8.8190040863279
s1,7.570264982415424
s2,7.549158087008508
s6,7.466049839220126
s5,7.4209686920198985
s4,5.335368331547146
