feature,importance
s3,12.720357815637257
bmi,12.46013127706855
target,12.18253985142265
age,11.940501437370141
bp,11.791296607100689
s6,9.67303793433189
s5,9.612328700206554
s4,7.039262112345566
s1,6.579262155946856
s2,6.001282108569852
