feature,importance
s3,15.329912329589682
age,13.592060042474657
bmi,11.839672006274784
bp,11.525855282349362
target,11.171674612232138
s5,10.087542565042666
s6,7.372258199868367
s1,6.62155384210015
s2,6.602271730821342
s4,5.857199389246839
