feature,importance
bp,14.925703948885902
bmi,13.697989560460059
s3,13.145745921838333
target,11.89007745069535
s5,9.686490465445281
age,9.656622028531661
s6,8.208484485050086
s2,6.4703137163593105
s1,6.224932827984072
s4,6.0936395947499635
