feature,importance
s3,15.941664934225606
bp,13.42709461568949
target,12.346999327090494
bmi,12.10569469018064
age,11.513206934728204
s6,9.123274744559772
s5,8.59137777314467
s1,7.080135202645147
s2,5.475958077997076
s4,4.394593699738895
