feature,importance
bp,14.983615611842527
s3,14.264652946296469
bmi,13.652137073546898
target,11.639167568093036
age,10.78743629420697
s5,7.618393852829315
s2,7.526787262685125
s6,7.409598249385432
s1,6.145474326729507
s4,5.9727368143847235
