feature,importance
s3,15.117892367018252
bp,14.169441142257922
target,12.693314460827049
bmi,12.651417531709608
s5,9.9017438204872
age,9.55352648337001
s1,7.4336106820830565
s6,6.820319077102994
s2,6.340320920164256
s4,5.318413514979649
